,Loyalty#,TotalFlights,TotalDistance,TotalPointsAccumulated,TotalPointsRedeemed,LastFlightDate,RecencyInMonths,Pct_Spend_Month_1,Pct_Spend_Month_2,Pct_Spend_Month_3,Pct_Spend_Month_4,Pct_Spend_Month_5,Pct_Spend_Month_6,Pct_Spend_Month_7,Pct_Spend_Month_8,Pct_Spend_Month_9,Pct_Spend_Month_10,Pct_Spend_Month_11,Pct_Spend_Month_12,Total_Spend_Month_1,Total_Spend_Month_2,Total_Spend_Month_3,Total_Spend_Month_4,Total_Spend_Month_5,Total_Spend_Month_6,Total_Spend_Month_7,Total_Spend_Month_8,Total_Spend_Month_9,Total_Spend_Month_10,Total_Spend_Month_11,Total_Spend_Month_12,TotalFlightsWithCompanions,TotalFlightSpend,PctFlightsWithCompanions,PctPointsSpent
13456,822653,0.0,0.0,0.0,0.0,,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13457,822665,123.2,364244.0,36416.2,10810.4,2021-08-01,5.026281208935611,0.12403875198400714,0.0771263888049824,0.04176712561991641,0.1350972918646097,0.03797760337432242,0.16176426974807917,0.10787643960654873,0.1657045490743131,0.060124889472267844,0.0,0.06888527633306056,0.019637414117892587,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4,28.0,106.4,0.22727272727272727,0.2968568933606472
13458,822694,244.8,329310.3,32923.03,22514.5,2021-12-01,1.0183968462549278,0.1437583357303383,0.1159225016652477,0.041902886824207855,0.0,0.10788587806164864,0.19398427180001357,0.0,0.019860565689123998,0.005276245837640095,0.06086924563140149,0.1095233336664335,0.20101673509394488,0.0,118.8,102.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,221.4,0.2410130718954248,0.6838526101637669
13459,822696,175.2,419004.0,41894.0,0.0,2021-12-01,1.0183968462549278,0.08875996562753616,0.008903422924523797,0.10969637656943713,0.009380818255597459,0.08065617988256074,0.16009667255454238,0.16074855587912346,0.10088127178116195,0.07424213491192055,0.050747123693130274,0.012364539074807846,0.14352293884565806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.25114155251141557,0.0
13460,822723,55.099999999999994,145809.8,14578.78,0.0,2020-12-01,13.009198423127463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16112047784519695,0.0,0.364162844901974,0.2564947135494191,0.21822196370341004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.14519056261343014,0.0
13461,822727,195.7,286993.1,28694.010000000002,11272.7,2021-06-01,7.030223390275952,0.06715687350774603,0.055865318231923665,0.2456265262331755,0.09484941282170041,0.08573217894605877,0.14248444187480241,0.06424511596671222,0.0038467958992138077,0.18719865226226656,0.052994684256400554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.7,0.0,49.4,0.0,0.0,61.0,112.1,0.3117015840572305,0.39285899740050273
13462,822749,252.2,419967.1,41989.41,24559.5,2021-12-01,1.0183968462549278,0.04808355249573641,0.034635161580026955,0.13498927467663865,0.06446863625852327,0.12244515938661672,0.1623742748469197,0.09430949375092432,0.09754149915419147,0.04041709564387782,0.05870313490949264,0.0,0.14203271729705177,0.0,0.0,36.0,23.0,0.0,0.0,0.0,66.5,0.0,28.0,0.0,89.3,69.0,242.8,0.2735923869944489,0.5848974777211682
13463,822765,168.6,384970.8,38491.08,20170.4,2021-11-01,2.0039421813403417,0.035540701897686426,0.0,0.03876222750829543,0.008625375021953138,0.0857913054141375,0.023979581762839597,0.1798071137520693,0.23771481600412353,0.09548030348849657,0.07922199117301983,0.06268413357068701,0.1523924504066916,0.0,0.0,0.0,0.0,110.2,0.0,91.2,0.0,0.0,0.0,0.0,0.0,45.0,201.4,0.26690391459074736,0.5240279046469988
13464,822811,129.0,289704.2,28967.42,6788.7,2021-03-01,10.052562417871222,0.004971102017369859,0.0,0.05295604510170391,0.04723168304253536,0.13453631700717564,0.18878622949506718,0.2564605339377825,0.0,0.0,0.14142025765497926,0.1414858485843751,0.03215198315901105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,0.0,0.0,48.0,66.5,0.37209302325581395,0.2343563907313803
13465,822901,44.0,85592.0,8557.0,5998.0,2021-12-01,1.0183968462549278,0.0,0.0,0.0,0.04803085193408905,0.2264812434264345,0.3094542479841066,0.26621479490475636,0.0,0.0,0.0,0.0,0.14981886175061354,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,11.0,59.0,0.25,0.7009465934322777
13466,822956,175.6,403651.2,40355.72,16008.8,2021-12-01,1.0183968462549278,0.0986462389966032,0.13055423122174503,0.07943632278150409,0.0954722155867867,0.18143375957608981,0.13847330688189927,0.09986514922791614,0.07072107745816454,0.009490600093369663,0.055268497253920884,0.02460617726557722,0.016032423656423427,0.0,0.0,0.0,0.0,0.0,54.0,72.2,0.0,32.0,0.0,0.0,0.0,73.0,158.2,0.41571753986332577,0.39669221612202676
13467,822995,251.3,403233.9,40315.29,0.0,2021-08-01,5.026281208935611,0.03510801981084596,0.06275063381659911,0.08244564283178912,0.1360394530214219,0.12039551247181902,0.07972161430563937,0.1450323190035344,0.09830414217533844,0.08013857769595605,0.01800532750725593,0.0713099174035459,0.07074883995625482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.1392757660167131,0.0
13468,823048,61.0,147741.0,14771.0,0.0,2021-12-01,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.20858438832848147,0.22666034797914833,0.22022882675512828,0.19504434364633402,0.0,0.03933382980163835,0.11014826348926951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.13114754098360656,0.0
13469,823112,253.4,502073.1,50199.61,0.0,2021-12-01,1.0183968462549278,0.02213164604266846,0.08952559591598422,0.09482762913895149,0.0896592622930736,0.14801549255063934,0.03587677274783609,0.09496209233498029,0.1425742152180067,0.013705285758196132,0.08891782226993397,0.1320856875182895,0.047718498211440294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.2801894238358327,0.0
13470,823113,139.1,239008.3,23897.93,5733.0,2021-12-01,1.0183968462549278,0.09239586859615037,0.08606142875136047,0.04247229780989399,0.06983868477311633,0.2382796334243175,0.13654655445053193,0.005900092602162614,0.04728443007406918,0.07573877737527894,0.03251746071730899,0.0,0.17296477142580968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,61.0,57.0,0.4385334291876348,0.23989525452622884
13471,823208,164.0,431399.8,43131.78,10917.9,2021-11-01,2.0039421813403417,0.09339076662266199,0.0,0.14062994849737248,0.03375840273691463,0.018960729188547285,0.16565279707909109,0.1779808299124219,0.1051581919410699,0.011569195613999701,0.1296846547951418,0.031183503208075346,0.09203098040470391,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6,54.0,107.6,0.32926829268292684,0.25312889938694855
13472,823212,0.0,0.0,0.0,0.0,,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13473,823257,58.5,93311.1,9327.91,0.0,2021-04-01,9.034165571616294,0.1835352185001785,0.1733507291558345,0.26147336327215853,0.05381698579853365,0.0,0.0,0.0,0.0,0.28443777866638936,0.0,0.0,0.04338592460690551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.37606837606837606,0.0
13474,823319,87.5,279039.5,27900.35,0.0,2021-12-01,1.0183968462549278,0.0,0.0,0.0887802482764553,0.0,0.07372667367972084,0.0,0.18339268145381685,0.0,0.09874428098572238,0.26741241597327625,0.011599496063669449,0.27634420356733874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.34285714285714286,0.0
13475,823436,114.0,182344.9,18232.39,0.0,2020-07-01,18.035479632063073,0.0,0.01845013188068048,0.30850645472151483,0.21041015467527843,0.0,0.21999255171702667,0.24264070700549956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.11403508771929824,0.0
13476,823453,64.0,125258.0,12523.0,14553.0,2021-09-01,4.0078843626806835,0.0,0.1911682504192286,0.057653916793100696,0.08735925896350714,0.21041284037371236,0.05837259442625569,0.29944901381458117,0.0,0.0955841252096143,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,65.0,0.0,51.0,0.0,0.0,0.0,19.0,143.0,0.296875,1.1621017328116265
13477,823567,89.7,234229.8,23416.98,14715.7,2021-12-01,1.0183968462549278,0.03262589795951485,0.02822738030266926,0.017167030078174043,0.04296027925035594,0.037536864275410406,0.08109500029465798,0.0,0.03382460078114257,0.0635863377771173,0.08557892606134523,0.18711123296001447,0.39028645025959796,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,42.0,0.0,77.9,0.0,37.0,145.9,0.41248606465997767,0.6284200609984721
13478,823590,160.0,295320.9,29526.39,13812.1,2021-12-01,1.0183968462549278,0.06555118996937993,0.048431250823415935,0.03271649531148237,0.01687168665048453,0.0,0.0,0.2610034616490536,0.0,0.257029389640928,0.08775200761081867,0.1334744951888802,0.09717002315555677,0.0,34.0,0.0,49.4,0.0,0.0,0.0,0.0,0.0,0.0,51.3,0.0,48.0,134.7,0.3,0.4677883073413309
13479,823628,84.4,128979.8,12894.98,0.0,2021-12-01,1.0183968462549278,0.15742560283148946,0.03737888697772312,0.02853823736058528,0.0,0.0,0.04908887024252849,0.07700671113875322,0.0,0.0,0.03226061614674858,0.25122179328700006,0.36707928201517176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.3554502369668246,0.0
13480,823663,0.0,0.0,0.0,0.0,,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13481,823665,178.8,351913.0,35186.6,19418.0,2021-10-01,3.0223390275952693,0.0,0.13315324583790422,0.1684192277742095,0.17326141201480108,0.0,0.15067298346529645,0.006337639897006247,0.012976530838444182,0.0,0.15271040680258963,0.059574951828252794,0.14289360154149594,0.0,0.0,110.2,81.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,191.9,0.16778523489932884,0.5518578095070282
13482,823740,156.3,278514.1,27845.61,8099.0,2021-12-01,1.0183968462549278,0.04420804572067195,0.0,0.11491937149159238,0.08336933541768345,0.009409023540874127,0.09340790164050994,0.02404723760765162,0.1852931216087563,0.024851314085056853,0.08751828385156583,0.22947710608602218,0.1034992589496154,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,36.0,0.0,0.0,0.0,10.0,80.0,0.06397952655150352,0.2908537467845021
13483,823761,205.4,460628.0,46055.8,14722.5,2021-12-01,1.0183968462549278,0.022537877965424547,0.06328518883615093,0.04475006405273602,0.01699677347912749,0.16530664975963938,0.1475091085161912,0.010643610576735177,0.20597166914916254,0.08931752352580999,0.14766934892022288,0.0,0.0860121852187998,0.0,29.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,0.0,0.0,36.0,146.5,0.17526777020447906,0.3196665783679797
13484,823768,170.1,414936.3,41487.73,0.0,2021-12-01,1.0183968462549278,0.06560759048518681,0.0,0.0,0.015625342721811965,0.03972258785910918,0.080264695127933,0.2237384402569145,0.15039844310594963,0.1776296268800438,0.02475430687579195,0.0,0.22225896668725909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.09406231628453851,0.0
13485,823789,162.0,440862.7,44079.17,9969.3,2021-12-01,1.0183968462549278,0.028902540587765153,0.010911503097721669,0.11474512791415992,0.08505899725425864,0.0,0.07884086746642462,0.2124556791790771,0.18386689223050254,0.05555912237004463,0.0,0.03384818725034977,0.19581108264969602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.9,0.0,0.0,0.0,0.0,62.0,97.9,0.38271604938271603,0.22616805171240748
13486,823816,194.4,295299.3,29521.329999999998,15487.9,2021-12-01,1.0183968462549278,0.07645421124319263,0.059533225637191815,0.11976086443259838,0.0440728788303237,0.03072354802442844,0.006165033892443193,0.2662054859994451,0.033406015243893146,0.0,0.11828430494154564,0.0879282877837821,0.15746614397115574,0.0,0.0,0.0,55.1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,37.0,153.1,0.19032921810699588,0.5246342221031369
13487,823986,77.9,162335.4,16229.94,0.0,2021-12-01,1.0183968462549278,0.09698125809460786,0.10573052026070337,0.09537928051490023,0.1723974333854592,0.1355519490521838,0.002772653503340123,0.0,0.172643891474645,0.0,0.16580467949973937,0.0,0.05273833421442101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.30808729139922975,0.0
13488,823998,151.9,452192.9,45212.89,27937.8,2021-12-01,1.0183968462549278,0.044250655067614574,0.050190775241308404,0.02647475089515402,0.16617141704500646,0.15393773766728913,0.0,0.11484424021556687,0.05479853201155689,0.11569045907041113,0.0,0.152142674356804,0.12149875842928864,0.0,0.0,0.0,0.0,37.0,0.0,193.8,0.0,0.0,0.0,0.0,47.0,48.0,277.8,0.3159973666886109,0.6179167047273465
13489,824076,0.0,0.0,0.0,0.0,,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13490,824133,134.5,334405.3,33433.93,14890.3,2021-11-01,2.0039421813403417,0.0,0.05386743347252327,0.17118687512954653,0.006954611677418718,0.15801073938959614,0.03324736278385461,0.039570579946778615,0.09161351955932193,0.20776349056183346,0.10651813890858776,0.13126724857053895,0.0,0.0,0.0,0.0,91.2,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,148.2,0.31226765799256506,0.4453649331681917
13491,824163,184.8,393022.9,39296.79,0.0,2021-12-01,1.0183968462549278,0.01608273856465121,0.013130843511645608,0.05919643818235535,0.1168869009402549,0.0,0.18242915006543792,0.13143948907786104,0.18786318170008287,0.05492560588282147,0.009644553664561406,0.05516990064582883,0.17323119776449936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.12987012987012986,0.0
13492,824216,224.6,579300.6,57924.56,9598.8,2021-10-01,3.0223390275952693,0.023478814513222025,0.07218665105095316,0.0,0.11676031721259512,0.10402392353088223,0.16209739012260083,0.1351081475629681,0.11197460973376404,0.028719941938272816,0.1164428353016406,0.05894546285720599,0.07026190617589499,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,95.0,0.1469278717720392,0.16571209172758497
13493,824259,256.2,415473.7,41538.87,14248.5,2021-12-01,1.0183968462549278,0.017020203005040823,0.02099238616746195,0.14739182842479828,0.07520353827631807,0.039077374998405114,0.10110915390813473,0.19350574534165232,0.05113908972487698,0.08245505956228469,0.10200951542495018,0.11973460038754065,0.05036150477853635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.6,0.0,0.0,0.0,0.0,65.0,141.6,0.2537080405932865,0.3430160714530751
13494,824315,159.9,344987.8,34491.58,34374.1,2021-11-01,2.0039421813403417,0.12394648201097194,0.0,0.12112956263528663,0.0,0.11777744017525436,0.17204923636435326,0.07633747134807974,0.07932370740917058,0.04576015363749645,0.047971128026028376,0.15278105555036908,0.0629237628429895,0.0,0.0,79.8,0.0,0.0,104.5,0.0,52.0,43.0,0.0,60.8,0.0,42.0,340.1,0.26266416510318946,0.9965939513353693
13495,824351,225.3,512754.7,51266.97,3966.0,2021-11-01,2.0039421813403417,0.047301410635346694,0.04412197561119762,0.07077344340810468,0.06570273218799551,0.09802802857278284,0.11882953098261903,0.009479787863413813,0.14613541623388315,0.05726884190737233,0.11415010483357999,0.13147451468265045,0.09673421308105395,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,60.0,39.0,0.26631158455392806,0.07735975034217937
13496,824360,156.3,373149.3,37308.43,5293.0,2021-12-01,1.0183968462549278,0.1183539484239889,0.06850864536513597,0.1147089277141922,0.09046775755506195,0.051516507127209586,0.13456074136595939,0.030073632152304453,0.21728038408477654,0.04063424807744523,0.10551020238589509,0.0,0.028385005748030673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,33.0,52.0,0.2111324376199616,0.1418714215527161
13497,824414,128.0,356273.1,35620.21,0.0,2021-11-01,2.0039421813403417,0.06867281242867462,0.06748837247169513,0.1964342714430937,0.02029746596103729,0.0634227030104539,0.0,0.10595108787960543,0.27321034884409723,0.010205723099330408,0.17567611196003619,0.018641102901976153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.3046875,0.0
13498,824462,207.1,360082.2,36002.12,27314.7,2021-12-01,1.0183968462549278,0.05643500993830363,0.0166379091009085,0.03552485242535717,0.12060511992071576,0.06504061427493714,0.15122192804201529,0.21523760267450917,0.04792190015476866,0.0803941545664533,0.15412314608139743,0.015415758849756624,0.041442003970877266,0.0,0.0,66.5,0.0,0.0,0.0,0.0,0.0,91.2,68.4,43.0,0.0,30.0,269.1,0.14485755673587639,0.7586969878440492
13499,824486,110.1,349840.9,34978.19,21502.3,2021-11-01,2.0039421813403417,0.10568385614006902,0.06759412079355735,0.04714366295111326,0.0,0.0,0.11507399325122314,0.07992723465679615,0.15204045721062184,0.1248492274757499,0.14732494734576032,0.0810896733078527,0.07927282686725642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.9,0.0,0.0,0.0,96.9,27.0,212.8,0.2452316076294278,0.6147344959816388
13500,824610,182.1,375591.3,37552.03,5998.3,2021-11-01,2.0039421813403417,0.0011983373468757881,0.056934338836009665,0.0097651178910967,0.1904916991171982,0.06367165769733354,0.0,0.0,0.201766189470982,0.05840509820640855,0.1740409240192874,0.17759226332105083,0.06613437409375739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9,0.0,50.0,58.9,0.2745744096650192,0.15973304239477867
13501,824668,128.6,201362.4,20128.34,15774.5,2021-12-01,1.0183968462549278,0.1286991376338039,0.16616472098543644,0.1820527673916478,0.006110787079312055,0.02562108946887821,0.2753704478362349,0.05872317339631584,0.0,0.020982356220135393,0.003030552941772645,0.035174286602869385,0.09807068044359346,64.6,22.0,0.0,0.0,0.0,68.4,0.0,0.0,0.0,0.0,0.0,0.0,36.0,155.0,0.27993779160186627,0.7836960226228293
13502,824712,221.4,424023.9,42392.79,7819.0,2021-12-01,1.0183968462549278,0.06871498667580031,0.07266424314134551,0.04521995367608502,0.09735075233312082,0.032647060974283604,0.01913061159692486,0.13652486661057225,0.13806144865671735,0.05321494527725117,0.11295859508185238,0.07656136810056617,0.14695116787548074,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,59.0,77.0,0.26648599819331525,0.18444174115456896
13503,824906,206.6,465920.6,46584.16,10412.0,2021-12-01,1.0183968462549278,0.04770140751706159,0.13178835896150107,0.13536661388763907,0.03288671514094061,0.04155919093528787,0.11286175386655033,0.012064186624809806,0.14369970393369763,0.14654187174352828,0.0859006580777672,0.054052708044966355,0.055576831266250154,0.0,0.0,0.0,0.0,0.0,102.6,0.0,0.0,0.0,0.0,0.0,0.0,54.0,102.6,0.2613746369796709,0.2235094504226329
13504,824917,244.3,536218.1,53609.51,3031.0,2021-12-01,1.0183968462549278,0.0766403199730794,0.11264307396206381,0.14019769999763101,0.029916147340276006,0.1502078642390128,0.03764257498343111,0.06933471318801458,0.07266845005671568,0.13714600264020319,0.0833700960892946,0.04307482012053459,0.04715823740974316,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,30.0,0.2660663119115841,0.056538476102467636
13505,824990,141.1,403196.4,40308.74,18715.9,2021-12-01,1.0183968462549278,0.1418662553084021,0.07589520287659698,0.06737992802553491,0.0737785403364134,0.10606657513978358,0.07851895147305522,0.07134929050126598,0.0935382748257574,0.06487724498458647,0.09867190093265134,0.0863547210853031,0.04170311451064956,0.0,72.2,0.0,0.0,0.0,0.0,0.0,0.0,70.3,0.0,0.0,43.0,38.0,185.5,0.2693125442948264,0.4643136947470946
13506,825165,136.3,258980.7,25894.77,0.0,2021-11-01,2.0039421813403417,0.06314016305223025,0.0,0.11623968855487037,0.0,0.0,0.1320170057505821,0.0,0.2136786694765005,0.2121517202122282,0.09140841953799939,0.11602999370143086,0.0553343397141585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.11738811445341159,0.0
13507,825217,117.9,313629.9,31357.29,16662.3,2021-11-01,2.0039421813403417,0.018546883356310443,0.12423490677925293,0.12815520728991567,0.02334385401289461,0.13538606174194262,0.12331327101289684,0.0,0.06849475831616826,0.12700364093963476,0.19899774502197098,0.05252367152901287,0.0,47.5,0.0,0.0,0.0,115.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,162.9,0.3138252756573367,0.5313692605451555
13508,825239,170.7,313599.7,31353.07,9658.0,2021-12-01,1.0183968462549278,0.0,0.08921486795391965,0.17371217555410043,0.02499021626909263,0.06943498674930397,0.06492282892871416,0.27003703305609306,0.04242869996462866,0.02904946788304941,0.0014990557543487768,0.23002213180399878,0.004688536082750429,0.0,47.5,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,27.0,94.5,0.15817223198594027,0.3080400101170316
13509,825254,89.3,118179.6,11813.76,3898.0,2021-12-01,1.0183968462549278,0.11427352510970258,0.0,0.06610935045235386,0.10911005471585676,0.04130776315076656,0.0,0.0,0.0,0.0,0.040291998483124765,0.17352646405547428,0.45538084403272117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,10.0,38.0,0.11198208286674133,0.32995422287231163
13510,825315,187.1,466986.8,46689.78,11827.5,2021-12-01,1.0183968462549278,0.0,0.07607467844140624,0.08383911853943198,0.040626235548764635,0.12694234155740292,0.06661414982036754,0.2051146953358958,0.10239414278670836,0.026305756848715073,0.05824058284275488,0.11062335269088866,0.10322494558766394,0.0,0.0,0.0,0.0,0.0,117.8,0.0,0.0,0.0,0.0,0.0,0.0,70.0,117.8,0.3741314804917157,0.25332096231766354
13511,825333,59.0,148031.0,14799.0,12705.0,2021-11-01,2.0039421813403417,0.0,0.06986958578282317,0.0,0.0,0.13892830596661937,0.22237989053314414,0.26015271302115006,0.1452125143590783,0.03601594702344753,0.02574498276910602,0.1016960605446314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,25.0,44.0,0.0,22.0,126.0,0.3728813559322034,0.8585039529697952
13512,825336,191.0,416957.4,41687.44,11843.0,2021-11-01,2.0039421813403417,0.1505530202862061,0.024637636659866853,0.0,0.10943535990696478,0.10970666464527443,0.05116073330480356,0.18584014753604441,0.07071674346038039,0.021932505330142602,0.17437242488384988,0.0065967111436922,0.0950480528427747,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,68.4,50.0,116.4,0.2617801047120419,0.28409036390816994
13513,825464,278.6,398212.0,39811.9,16691.5,2021-12-01,1.0183968462549278,0.11628307114204547,0.08081880040892298,0.05757072634061676,0.07192522838648747,0.03760182257063843,0.11824027489268285,0.0927313190277279,0.09112878310253972,0.128446770940347,0.03452259249118982,0.06619829749396539,0.10453231320283636,0.0,0.0,0.0,57.0,0.0,0.0,0.0,108.3,0.0,0.0,0.0,0.0,55.0,165.3,0.19741564967695618,0.41925906575672095
13514,825465,172.5,266091.7,26602.170000000002,2798.0,2021-11-01,2.0039421813403417,0.0,0.1533803445358029,0.2148527732887956,0.014307855336613516,0.1313140995640581,0.11938875663150787,0.07627197330142615,0.1021777546718933,0.15163086319649863,0.02772894090970774,0.008946638563696119,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,27.0,0.39420289855072466,0.10517938950093168
13515,825484,218.9,496974.6,49690.06,4890.0,2021-12-01,1.0183968462549278,0.09839372301019561,0.09024843198015861,0.08281032464038081,0.0,0.12695919465583258,0.04091361531863717,0.1642268091445251,0.12182315738801684,0.04715349508533498,0.0,0.055299188610357895,0.17217206016656048,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,48.0,0.19643672910004567,0.09841002405712532
13516,825490,153.5,380143.6,38007.36,0.0,2021-11-01,2.0039421813403417,0.14297125609355665,0.0,0.03099399695216927,0.07995582960773914,0.16015924284138652,0.13492860330209733,0.24195340060451453,0.0,0.0,0.05955741203808947,0.033440891448393156,0.11603936711205412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.08469055374592833,0.0
