Loyalty#,Gender,Income,Customer Lifetime Value,EnrollmentType,rejoined_program,Days_in_prog,Cancelled_program,Enrollment_year,Enrollment_month,Location_cluster,TotalFlights,TotalDistance,TotalPointsAccumulated,TotalPointsRedeemed,RecencyInMonths,Pct_Spend_Month_1,Pct_Spend_Month_2,Pct_Spend_Month_3,Pct_Spend_Month_4,Pct_Spend_Month_5,Pct_Spend_Month_6,Pct_Spend_Month_7,Pct_Spend_Month_8,Pct_Spend_Month_9,Pct_Spend_Month_10,Pct_Spend_Month_11,Pct_Spend_Month_12,Total_Spend_Month_1,Total_Spend_Month_2,Total_Spend_Month_3,Total_Spend_Month_4,Total_Spend_Month_5,Total_Spend_Month_6,Total_Spend_Month_7,Total_Spend_Month_8,Total_Spend_Month_9,Total_Spend_Month_10,Total_Spend_Month_11,Total_Spend_Month_12,TotalFlightsWithCompanions,TotalFlightSpend,PctFlightsWithCompanions,PctPointsSpent,Avg_Flights_per_day,Avg_spent_per_flight,Loyalty_Aurora,Loyalty_Nova,Loyalty_Star,Education_Bachelor,Education_College,Education_Doctor,Education_High School or Below,Education_Master,Marital_Divorced,Marital_Married,Marital_Single,st_scaled_km_cluster3,st_scaled_ward_cluster2,mm_scaled_km_cluster3,mm_scaled_ward_cluster2,rb_scaled_km_cluster2,rb_scaled_ward_cluster2
978712,0,25370.0,11638.9,0,0,65.0,0,2021,10,2,5.0,35207.0,3520.0,0.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,2327.7799999999997,0,1,0,0,0,0,1,0,0,1,0,1,1,2,1,0,0
979075,0,0.0,4837.93,1,0,246.0,0,2021,4,4,47.0,92691.0,9267.0,0.0,3.0223390275952693,0.0,0.0,0.0,0.0,0.1700658249703248,0.1740584871047804,0.2040574080069062,0.1551742743066796,0.0,0.2966440056113089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.1489361702127659,0.0,0.1910569105691057,102.93468085106385,0,0,1,0,1,0,0,0,0,0,1,2,0,2,1,0,0
979135,1,0.0,2279.75,1,0,303.0,0,2021,3,1,182.3,305177.7,30511.57,0.0,2.0039421813403417,0.0554556845157427,0.0574863895892607,0.1737432718145936,0.1129158545430471,0.0484619441084152,0.1122524996255518,0.0897036763431052,0.1306170085642921,0.0266128553856782,0.1695268385074907,0.0232239770028222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.3017004936917169,0.0,0.6016501650165017,12.505485463521667,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0
979330,0,31349.0,3677.91,0,0,244.0,1,2019,10,2,68.4,146849.1,14684.01,0.0,19.021024967148488,0.0,0.0,0.3936486014378906,0.140261413605684,0.0,0.4660899849564253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.2485380116959064,0.0,0.280327868852459,53.77061403508771,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1
979983,1,65448.0,11269.23,0,0,409.0,0,2020,11,2,117.4,146243.2,14617.92,9059.2,2.0039421813403417,0.1575463540640529,0.0783969265121166,0.0,0.0242852608305422,0.0329048181957487,0.1041871894222981,0.2550978524988507,0.1381865545850572,0.1351765504257787,0.0,0.0588318994768065,0.015386593988748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.3,35.0,89.3,0.2981260647359455,0.6197324927212627,0.2870415647921761,95.99003407155024,1,0,0,1,0,0,0,0,0,1,0,2,1,0,1,0,0
980494,0,35230.0,9638.07,0,0,169.0,0,2021,7,2,39.0,76504.0,7649.0,4349.0,2.0039421813403417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4668584128644267,0.3199110994901294,0.1580598771081187,0.0551706105373251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,7.0,43.0,0.1794871794871795,0.5685710550398745,0.2307692307692307,247.13,1,0,0,1,0,0,0,0,0,1,0,2,1,2,1,0,0
980788,1,59047.0,8750.64,1,0,305.0,0,2021,2,4,219.8,424438.2,42436.32,11175.7,2.0039421813403417,0.0526426419632993,0.0231176972932619,0.10914141471268,0.0,0.1387629747348497,0.0376564226115742,0.0852335923567359,0.0580830288771505,0.1819571065540084,0.0504991950291636,0.13866093949711,0.1242449863701659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,70.3,19.0,111.3,0.0864422202001819,0.2633522416646872,0.7206557377049181,39.81182893539581,0,0,1,1,0,0,0,0,1,0,0,2,0,0,1,0,0
980837,0,49746.0,4240.93,0,0,416.0,0,2020,11,4,89.6,177672.8,17761.48,14840.0,3.0223390275952693,0.0,0.0820877539484322,0.0,0.1042142884489355,0.0812432297308557,0.0943052042960383,0.1222871067050718,0.0457169109781392,0.1331533183045557,0.0912649171127631,0.0,0.2457272704752081,0.0,0.0,0.0,0.0,52.0,42.0,0.0,52.0,0.0,0.0,0.0,0.0,20.0,146.0,0.2232142857142857,0.8355159592556476,0.2153846153846153,47.33180803571429,0,1,0,1,0,0,0,0,0,1,0,2,0,2,1,0,0
981117,1,0.0,4692.1,0,0,506.0,0,2020,8,1,102.5,172409.5,17237.05,8850.0,1.0183968462549278,0.1119681151937251,0.0,0.178742882337755,0.0,0.0709518160009978,0.0809303216037547,0.0305736770503073,0.0647442572830037,0.0078899811742728,0.2572870647819668,0.003317272967242,0.1935946116069745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,62.0,36.0,88.0,0.3512195121951219,0.5134289220023148,0.2025691699604743,45.77658536585366,0,1,0,0,1,0,0,0,0,0,1,2,0,2,1,0,0
981198,0,24028.0,9743.35,0,0,184.0,0,2021,6,5,32.0,39962.0,3994.0,0.0,2.0039421813403417,0.0,0.0,0.0,0.0,0.0,0.0,0.4016024036054081,0.1905358037055583,0.0,0.1950425638457686,0.2128192288432649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.09375,0.0,0.1739130434782608,304.4796875,0,1,0,1,0,0,0,0,0,1,0,2,1,2,1,0,0
981220,1,22932.0,2346.68,0,0,351.0,1,2019,10,3,53.2,156780.4,15675.44,4660.7,15.99868593955322,0.2919222682106531,0.0,0.0,0.0972495827868308,0.0,0.0,0.0,0.3598859106985194,0.2509422383039965,0.0,0.0,0.0,0.0,0.0,0.0,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,45.6,0.2819548872180451,0.2973249873687756,0.1515669515669515,44.11052631578947,0,0,1,0,0,0,1,0,0,1,0,2,0,0,1,1,1
981691,1,27317.0,20492.74,0,0,599.0,0,2020,5,2,138.1,224962.4,22490.54,0.0,1.0183968462549278,0.0465084431054123,0.0324580912685955,0.0,0.0508213675616503,0.118094096451219,0.0911578823807698,0.0,0.0288921475429224,0.2607229528503984,0.1556000878591621,0.1221500239656317,0.0935949070142379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.2389572773352643,0.0,0.2305509181969949,148.39058653149894,0,1,0,1,0,0,0,0,0,1,0,2,0,2,1,0,0
982202,0,13037.0,4726.87,0,0,348.0,0,2021,1,1,64.0,146619.0,14658.0,0.0,1.0183968462549278,0.0,0.0,0.1643471142038477,0.0688361304407149,0.0,0.2569927684540865,0.0,0.0,0.1349433756310547,0.180174648656024,0.1079956337835994,0.0867103288306726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.25,0.0,0.1839080459770115,73.85734375,0,0,1,0,0,0,1,0,0,1,0,2,0,2,1,0,0
982433,1,0.0,9087.59,1,0,190.0,1,2021,2,4,46.0,72357.0,7234.0,0.0,5.026281208935611,0.0,0.0,0.2651368537461985,0.094000552944429,0.0,0.2175836328448991,0.3144871440420237,0.1087918164224495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.108695652173913,0.0,0.2421052631578947,197.55630434782609,0,0,1,0,1,0,0,0,0,1,0,2,0,0,1,0,0
982501,1,0.0,6979.54,0,0,373.0,0,2020,12,1,74.0,142671.0,14261.0,4183.0,1.0183968462549278,0.1460626884510202,0.0161980225790617,0.0230699109459364,0.012411471846294,0.1997054904985625,0.1134562793632985,0.0,0.1193464693920482,0.2018792511044106,0.0,0.0,0.1678704158193675,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,41.0,0.3378378378378378,0.2933174391697637,0.1983914209115281,94.3181081081081,0,1,0,0,1,0,0,0,0,0,1,2,1,2,1,0,0
982528,1,0.0,3614.08,0,0,242.0,1,2020,9,4,36.9,107048.9,10703.09,0.0,8.04862023653088,0.0316730962740666,0.0709141005074235,0.0,0.0,0.1820969458352681,0.0,0.0,0.0,0.0,0.3330505489536199,0.3822653084296217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.5149051490514905,0.0,0.1524793388429752,97.94254742547426,0,0,1,0,1,0,0,0,0,0,1,2,1,2,1,0,1
982543,0,36844.0,2872.98,0,1,110.0,0,2021,9,1,10.0,14229.0,1422.0,3313.0,2.0039421813403417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5457102672292545,0.4542897327707454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,3.0,33.0,0.3,2.3298171589310828,0.0909090909090909,287.298,0,1,0,1,0,0,0,0,0,1,0,1,0,2,1,0,0
982608,1,0.0,4921.75,0,0,243.0,1,2019,9,2,60.8,135390.2,13536.22,13098.6,20.039421813403415,0.3499610674176395,0.0734436940297956,0.1630093187019714,0.2265743316819614,0.187011588168632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.8,0.0,0.0,0.0,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,127.3,0.3453947368421052,0.9676704427085256,0.2502057613168724,80.94983552631578,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1
983130,0,27317.0,20492.74,1,0,290.0,0,2021,3,4,78.0,137924.0,13789.0,3290.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0392341721662194,0.2835593589092755,0.1291609253752991,0.1683950975415186,0.0186380448183334,0.0,0.1649140619334252,0.1960983392559286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,20.0,32.0,0.2564102564102564,0.2385959823047356,0.2689655172413793,262.7274358974359,0,0,1,1,0,0,0,0,0,1,0,2,0,2,1,0,0
983199,0,27972.0,6966.32,0,0,57.0,0,2021,11,1,15.0,29285.0,2928.0,0.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.4,0.0,0.2631578947368421,464.42133333333334,0,1,0,0,0,1,0,0,0,1,0,1,1,2,1,0,0
983416,0,17937.0,6796.84,1,0,261.0,0,2021,4,1,216.4,382108.1,38203.31,19646.0,3.0223390275952693,0.0675072395559442,0.0770883465333239,0.0814034176619774,0.0709624375479506,0.2066072285359566,0.1549899733818875,0.0022772895856406,0.0983946155450928,0.1363120106608563,0.0984396378219583,0.0060178031694112,0.0,0.0,0.0,0.0,0.0,70.3,74.1,0.0,0.0,49.4,0.0,0.0,0.0,50.0,193.8,0.2310536044362292,0.5142486344769602,0.8291187739463601,31.4086876155268,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
983524,1,25544.0,2695.96,1,0,267.0,0,2021,4,5,244.6,485543.0,48545.7,4730.0,1.0183968462549278,0.102487758957024,0.0333500186422278,0.0502792214346481,0.0973746387424632,0.0654904553853379,0.1261026208294452,0.1377380488900149,0.0828969404087282,0.0353893341737785,0.0662258449255031,0.0815662355265244,0.121098882084304,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,47.0,0.2166802943581357,0.0974339642851993,0.9161048689138576,11.021913327882258,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
983809,1,24726.0,7025.04,1,0,286.0,0,2021,3,2,187.3,446502.4,44643.64,3830.0,2.0039421813403417,0.0901850745145333,0.1205434861494268,0.025468353386955,0.046075992011404,0.1128494450721312,0.0450456100801816,0.229304554915325,0.088245492527043,0.0096990299178113,0.0618005162661467,0.065573954095141,0.1052084910639006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,82.0,38.0,0.4378003203416978,0.0857904955778695,0.6548951048951049,37.506887346502936,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
983855,0,62873.0,3230.58,0,0,187.0,0,2021,6,3,47.0,72685.0,7267.0,0.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.1011421494426861,0.0771982936562543,0.0,0.2181092610430714,0.2086142837484519,0.3949360121095362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.2765957446808511,0.0,0.2513368983957219,68.73574468085106,0,0,1,1,0,0,0,0,1,0,0,1,1,2,1,0,0
983872,1,0.0,5504.14,0,0,69.0,0,2021,10,5,24.0,23079.0,2307.0,0.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3034243606415258,0.6965756393584742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3478260869565217,229.33916666666667,1,0,0,0,1,0,0,0,0,1,0,1,1,2,1,0,0
984055,1,0.0,8392.62,1,0,309.0,0,2021,2,3,58.0,119790.0,11976.0,0.0,1.0183968462549278,0.0,0.0,0.2421509686038744,0.1867067468269873,0.0,0.0,0.0,0.0,0.1844522378089512,0.1028724114896459,0.1603206412825651,0.1234969939879759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.1206896551724138,0.0,0.1877022653721682,144.7003448275862,0,1,0,0,1,0,0,0,0,1,0,2,0,2,1,0,0
984290,0,39492.0,2736.53,0,0,404.0,0,2020,11,4,84.7,251103.3,25107.43,4436.0,1.0183968462549278,0.0,0.0423380648676507,0.0411033705958754,0.0272031028265338,0.0,0.1438219682380873,0.1009661283532404,0.1200043174470664,0.101005957200717,0.0,0.0330579434055974,0.3904991470652313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,34.0,44.0,0.4014167650531287,0.1766807674063016,0.2096534653465346,32.30850059031877,0,0,1,1,0,0,0,0,0,1,0,2,0,2,1,0,0
984713,0,0.0,3997.48,0,0,148.0,0,2021,8,1,15.0,27142.0,2713.0,4552.0,2.0039421813403417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3726502027276078,0.6273497972723922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,9.0,45.0,0.6,1.6778474014006637,0.1013513513513513,266.4986666666667,0,0,1,0,1,0,0,0,0,0,1,1,0,2,1,0,0
984824,0,86073.0,5500.01,1,0,244.0,0,2021,4,5,59.0,147581.0,14754.0,0.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.1589399484885454,0.0929917310559848,0.1649722109258506,0.0871628033075776,0.1333875559170394,0.0519181238986037,0.152772129591975,0.1578554968144232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.1525423728813559,0.0,0.2418032786885245,93.22050847457628,0,1,0,1,0,0,0,0,0,1,0,2,0,2,1,0,0
985115,1,46051.0,2489.34,0,0,176.0,0,2021,7,1,45.0,32450.0,3242.0,0.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126465144972239,0.0,0.0339296730413325,0.52652683528686,0.4268969771745836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.3111111111111111,0.0,0.2556818181818182,55.31866666666667,0,0,1,1,0,0,0,0,0,1,0,1,1,2,1,0,0
985320,0,11828.0,10083.49,0,0,245.0,1,2020,6,2,35.2,64515.1,6449.8099999999995,0.0,11.990801576872537,0.3252808997474344,0.0,0.0,0.0,0.0,0.0,0.3388254847817222,0.0,0.0,0.3358936154708433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1436734693877551,286.46278409090905,1,0,0,0,0,0,0,1,1,0,0,2,1,2,1,1,1
985427,0,79507.0,2754.46,0,0,112.0,1,2019,9,2,13.3,39793.6,3978.96,0.0,24.014454664914584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11875,207.1022556390977,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1
985707,0,0.0,16702.7,0,1,238.0,0,2021,5,4,66.0,92757.0,9273.0,12440.0,2.0039421813403417,0.0,0.0,0.0,0.0,0.0,0.1299471584169093,0.115496603041087,0.3620187641539955,0.1720047449584816,0.0575865415723067,0.1629461878572199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,46.0,0.0,0.0,25.0,0.0,24.0,122.0,0.3636363636363636,1.3415291707106654,0.2773109243697479,253.07121212121217,0,1,0,0,1,0,0,0,0,0,1,2,1,2,1,0,0
985757,0,0.0,6832.11,0,0,10.0,0,2021,12,1,221.4,491355.5,49126.05,11236.6,1.0183968462549278,0.1269688892145816,0.0827294276661771,0.1028397357410172,0.1206272435907222,0.0352358880878882,0.040151202875053,0.0362394289791261,0.1388719426862122,0.0686277443433779,0.0722930095132826,0.0651088373683616,0.1103066499341998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.1,0.0,0.0,0.0,0.0,55.0,112.1,0.2484191508581752,0.2287299711660106,22.14,30.858672086720865,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
986208,1,37722.0,9075.77,0,0,597.0,0,2020,5,1,124.2,213364.5,21329.75,10295.0,1.0183968462549278,0.1098934586668854,0.0103611153435928,0.0802165988818434,0.0066104853549619,0.0363811108897197,0.0,0.1046425766828021,0.2365761436491285,0.1709410565055849,0.0819043823767273,0.0695741862891032,0.0928988853596502,0.0,0.0,49.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,56.0,102.0,0.4508856682769726,0.4826591966619393,0.2080402010050251,73.07383252818036,0,0,1,1,0,0,0,0,0,0,1,2,0,0,1,0,0
986461,0,18577.0,6273.91,0,0,453.0,0,2020,10,1,99.7,250541.2,25048.52,2334.0,1.0183968462549278,0.0469089590921938,0.0671895984273721,0.050142683080677,0.0706628575261133,0.0388046878617978,0.0592849397888577,0.0487853174558816,0.0648740923615447,0.0597640100093738,0.0059484552380739,0.2200752779006504,0.2675591212574635,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,23.0,0.2407221664994984,0.0931791578903663,0.2200883002207505,62.92788365095286,1,0,0,0,0,0,0,1,1,0,0,2,0,2,1,0,0
986507,0,37970.0,9061.77,0,0,525.0,0,2020,7,4,141.8,304800.0,30473.4,8020.0,1.0183968462549278,0.0806933259826602,0.0078429056160454,0.006399023410581,0.0607414991435153,0.0591663549193723,0.0849265260850446,0.0504374306772463,0.0464644575268923,0.0881769018225731,0.0936675920638983,0.1503396404733308,0.2711443422788399,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,24.0,0.0,0.0,32.0,79.0,0.2256699576868829,0.2631803474505634,0.2700952380952381,63.90528913963328,0,0,1,1,0,0,0,0,0,1,0,2,0,2,1,0,0
986623,1,22872.0,14710.43,0,0,437.0,0,2020,10,4,96.3,215830.9,21575.99,10431.4,2.0039421813403417,0.0468112934794649,0.0055617378391443,0.0,0.0558954652834006,0.1480812699672181,0.1626344839796459,0.0444939027131547,0.0,0.0083426067587165,0.0450964243123954,0.2193238873395844,0.2637589283272749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,68.4,20.0,103.4,0.2076843198338525,0.4834726007937526,0.2203661327231121,152.75628245067497,1,0,0,0,0,1,0,0,0,1,0,2,0,2,1,0,0
986792,0,0.0,7200.66,1,0,259.0,0,2021,4,0,44.0,107292.0,10727.0,0.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.3175165470308567,0.2022932786426773,0.1048755476834156,0.109350237717908,0.0423231099095739,0.2236412790155681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0909090909090909,0.0,0.1698841698841698,163.65136363636364,1,0,0,0,1,0,0,0,0,1,0,2,1,2,1,0,0
987978,0,0.0,8151.72,0,0,366.0,0,2020,12,0,80.0,170636.0,17060.0,10444.0,1.0183968462549278,0.0,0.0882766705744431,0.1049237983587338,0.1126025791324736,0.154337631887456,0.0451348182883939,0.0,0.0732121922626025,0.0980656506447831,0.144841735052755,0.1264361078546307,0.052168815943728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,61.0,26.0,103.0,0.325,0.6121922626025791,0.2185792349726776,101.8965,0,0,1,0,1,0,0,0,0,0,1,2,0,2,1,0,0
988149,1,62455.0,6104.85,0,0,462.0,0,2020,9,2,82.5,166737.6,16668.96,0.0,3.0223390275952693,0.0558523147214943,0.0311357157255161,0.0,0.006419116729538,0.0,0.0,0.0501530989335867,0.1616177613960318,0.156038529098396,0.2691835603420969,0.1617653410890661,0.1078345619642737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.3636363636363636,0.0,0.1785714285714285,73.99818181818182,0,0,1,1,0,0,0,0,0,1,0,2,0,2,1,0,0
988223,1,74809.0,4932.88,0,0,63.0,0,2021,10,2,9.0,9533.0,953.0,0.0,2.0039421813403417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,548.0977777777778,0,0,1,1,0,0,0,0,0,1,0,1,1,2,1,0,0
988419,0,21986.0,2395.57,1,0,245.0,1,2021,3,0,41.0,147815.0,14779.0,0.0,2.0039421813403417,0.0,0.0,0.0,0.0692198389606874,0.1875634346031531,0.0,0.1743013735706069,0.2284998985046349,0.0502063739089248,0.1278841599566953,0.1623249204952973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.5853658536585366,0.0,0.1673469387755102,58.428536585365855,0,0,1,0,0,1,0,0,1,0,0,2,0,2,1,0,0
988594,0,55542.0,9206.43,0,0,181.0,0,2021,7,2,53.0,28626.0,2861.0,0.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2977979727368053,0.2754281719678434,0.2369800768961901,0.0,0.1897937783991611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.1886792452830188,0.0,0.292817679558011,173.70622641509436,0,0,1,1,0,0,0,0,0,0,1,2,1,2,1,0,0
988691,1,83385.0,26122.13,0,0,489.0,0,2020,8,4,131.5,222326.3,22227.43,4384.0,1.0183968462549278,0.1017661511024891,0.0,0.0,0.0408504267025022,0.0308627673104807,0.1197169443340953,0.0,0.1500398381639262,0.0904850448297441,0.0768748343825624,0.1057702127506418,0.2836337804235577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,30.0,43.0,0.2281368821292775,0.1972337782640638,0.2689161554192229,198.64737642585553,0,0,1,1,0,0,0,0,1,0,0,2,0,2,1,0,0
988728,1,31650.0,14228.23,1,0,244.0,1,2021,4,4,39.0,95019.0,9500.0,0.0,4.0078843626806835,0.0,0.0,0.0,0.1346315789473684,0.2497894736842105,0.1736842105263158,0.2656842105263158,0.0114736842105263,0.1647368421052631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.1025641025641025,0.0,0.1598360655737705,364.8264102564102,0,1,0,1,0,0,0,0,0,1,0,2,0,0,1,0,0
989067,0,0.0,2308.69,0,0,196.0,0,2021,6,0,23.0,75371.0,7535.0,8061.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199734571997346,0.0870603848706038,0.1373589913735899,0.4556071665560716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,55.0,11.0,80.0,0.4782608695652174,1.0698075646980756,0.1173469387755102,100.37782608695652,0,0,1,0,1,0,0,0,0,1,0,1,1,2,1,0,0
989148,0,74241.0,2429.37,0,0,485.0,0,2020,9,4,118.2,293819.8,29375.28,4497.0,2.0039421813403417,0.0072169524852188,0.0682887107799483,0.0167147342935965,0.0,0.0488846404187466,0.1122712702653387,0.0328167084705235,0.0719652714799654,0.1799747951338676,0.2300761048064903,0.2013880378331712,0.0304027740331326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,44.0,44.0,0.3722504230118443,0.1530879024812699,0.2437113402061855,20.553045685279187,0,0,1,1,0,0,0,0,0,1,0,2,0,0,1,0,0
989262,0,29491.0,7347.41,0,0,503.0,0,2020,8,2,90.7,226935.7,22685.97,7301.7,1.0183968462549278,0.0,0.042537303893111,0.0,0.0,0.1266421493107855,0.0510888447793944,0.0707926529039754,0.1096713078612023,0.2957039086272264,0.0334797233708763,0.1579002352555346,0.1121838739978938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2,0.0,0.0,0.0,38.0,72.2,0.4189636163175303,0.3218597221101852,0.1803180914512922,81.00782800441014,1,0,0,1,0,0,0,0,0,1,0,2,1,2,1,0,0
989406,1,90918.0,7615.37,1,0,251.0,0,2021,4,4,33.0,62164.0,6215.0,4120.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.165728077232502,0.0,0.0,0.4339501206757843,0.0,0.0,0.0659694288012872,0.3343523732904264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,1.0,41.0,0.0303030303030303,0.6629123089300081,0.1314741035856573,230.76878787878783,0,1,0,1,0,0,0,0,0,0,1,2,1,2,1,0,0
